ID,SeriousDlqin2yrs
40484,0.0118416495802748
40485,0.0226731476990637
40486,0.0611247030627958
40487,0.054487550630432
40488,0.00880519659991707
40489,0.00699212404056462
40490,0.0810815437678665
40491,0.520722419776066
40492,0.0064191258970298
40493,0.148718485128575
40494,0.0791283449357357
40495,0.0109910641416293
40496,0.0314621364315109
40497,0.0152777427620819
40498,0.0260547017171609
40499,0.0077665803084409
40500,0.00631235066135556
40501,0.0346773899410559
40502,0.0124952226726638
40503,0.0603813391046602
40504,0.0191189048403977
40505,0.0716900212864893
40506,0.00708699955469678
40507,0.0175757502075840
40508,0.160521098498540
40509,0.00546217658579323
40510,0.370850267937763
40511,0.0668115285355707
40512,0.154196864105477
40513,0.0749221028599977
40514,0.21396785980065
40515,0.138344855644731
40516,0.0139808623240617
40517,0.0126908651314454
40518,0.0242721257662784
40519,0.0764779752113238
40520,0.0439405582129860
40521,0.0163718667217528
40522,0.00758058412543166
40523,0.117324756905734
40524,0.0984814298168703
40525,0.083133448234534
40526,0.0420708679001856
40527,0.0108600363520439
40528,0.00611944889887813
40529,0.00912572395117182
40530,0.218670139094492
40531,0.00939275060717228
40532,0.0558890985287946
40533,0.105017809178376
40534,0.0092242522053607
40535,0.0492987262992567
40536,0.00608895658924904
40537,0.0151754581343608
40538,0.0716993767173197
40539,0.175138758451160
40540,0.00631332416319762
40541,0.488923275036848
40542,0.0139370989013342
40543,0.0120942525568610
40544,0.0845415688569121
40545,0.00763294162916801
40546,0.0535729051096423
40547,0.0127002824564588
40548,0.00548969518520509
40549,0.00507275897795449
40550,0.127278174327763
40551,0.0723368469054815
40552,0.0160930401236441
40553,0.00756457353737359
40554,0.08934380741797
40555,0.0465006973531722
40556,0.00729878574851141
40557,0.00963615777315998
40558,0.596525838185404
40559,0.0351430761887788
40560,0.0815616697206245
40561,0.047063502999772
40562,0.0312432010338021
40563,0.0117198388129222
40564,0.0163219219536020
40565,0.0252995993894955
40566,0.0160421054583937
40567,0.0224576409988792
40568,0.0357090188719262
40569,0.0192975406492338
40570,0.0602856552091221
40571,0.0148722595212468
40572,0.020914061648826
40573,0.0514935894244414
40574,0.00786730768642795
40575,0.0174502263519305
40576,0.045797462450179
40577,0.0518216775905256
40578,0.393633193366883
40579,0.00768672600543664
40580,0.00567142429826204
40581,0.062046214695308
40582,0.0126190159364033
40583,0.162966170310281
40584,0.0955771056092387
40585,0.0145815119661975
40586,0.245117073334969
40587,0.0166991029900570
40588,0.00714660027003164
40589,0.0367634176184901
40590,0.113233827988908
40591,0.00808455217225427
40592,0.04088658733763
40593,0.514590089601814
40594,0.135072192984416
40595,0.0172693097542675
40596,0.0143547784655588
40597,0.0417916461057670
40598,0.0159623734474763
40599,0.0749461245253984
40600,0.00664575848443203
40601,0.0114818520762701
40602,0.113755218819133
40603,0.00690063561929425
40604,0.0296937850647339
40605,0.0266309922704151
40606,0.0848695758600455
40607,0.109766442310078
40608,0.32534635609552
40609,0.461476816074331
40610,0.0131160391998769
40611,0.0124018492251449
40612,0.0557813666170867
40613,0.0374978131426572
40614,0.0246487912367649
40615,0.0289399994506678
40616,0.0152874912130213
40617,0.0742922225361836
40618,0.0222240563081049
40619,0.0201782432651065
40620,0.00524783300038115
40621,0.00591726386288078
40622,0.00981621911609825
40623,0.00660014389862074
40624,0.0174116704512148
40625,0.0201513537921123
40626,0.0154975221376898
40627,0.080075550623158
40628,0.0916966782042255
40629,0.0260039864985604
40630,0.0374599685915457
40631,0.0286260287750185
40632,0.0261100771348318
40633,0.0276644674940741
40634,0.0394321946562753
40635,0.109522005401920
40636,0.0175275618482425
40637,0.0117792709093418
40638,0.0648375492212645
40639,0.0722490304321284
40640,0.0500785931237631
40641,0.00557096156649337
40642,0.0785258314499083
40643,0.0443080667746004
40644,0.0169244955939753
40645,0.0370952004591146
40646,0.037008322170539
40647,0.0114532957524839
40648,0.0275177807083585
40649,0.650544444444444
40650,0.053209792467857
40651,0.0611425073827384
40652,0.0176346539164802
40653,0.00537172680239455
40654,0.0556363433642982
40655,0.0134241069409138
40656,0.0253943104610739
40657,0.0183581682236724
40658,0.0287414928314882
40659,0.0435533364472353
40660,0.030093896473583
40661,0.0110605516485787
40662,0.0292355003122776
40663,0.0612463472279647
40664,0.0196378366680398
40665,0.0105081414948830
40666,0.0098974255138994
40667,0.634182582587345
40668,0.303911580412689
40669,0.00641797432833032
40670,0.0406360165654046
40671,0.0806458158211277
40672,0.0237915133452812
40673,0.00802670945441819
40674,0.00568107764165598
40675,0.0051069157900487
40676,0.0151091160925295
40677,0.0259535617467856
40678,0.199007734914235
40679,0.0134945354538416
40680,0.0104856612133112
40681,0.0113163659398625
40682,0.0182776721398336
40683,0.0110552105347568
40684,0.0174447299020312
40685,0.0214170843235172
40686,0.065646712145649
40687,0.0123811614572615
40688,0.312361418261633
40689,0.0149022483870637
40690,0.0817239478990135
40691,0.00668657192267862
40692,0.00965466731590836
40693,0.0170817788706224
40694,0.0923782740433339
40695,0.0131463648369034
40696,0.0405897059840021
40697,0.0114421035294328
40698,0.0223058631345283
40699,0.0225341652242909
40700,0.0150377834952944
40701,0.0304332009468851
40702,0.00794928957651372
40703,0.0624318406850422
40704,0.0676011331104753
40705,0.0897597514623146
40706,0.0100659856055289
40707,0.0363880713619845
40708,0.0061637959098742
40709,0.013858651965201
40710,0.0169773496005194
40711,0.0434811468839797
40712,0.00623090912256393
40713,0.00587967905964176
40714,0.0109896531987328
40715,0.0214710001529928
40716,0.0143949685757305
40717,0.135343689615628
40718,0.263434350187591
40719,0.0540774307538806
40720,0.00982915493191644
40721,0.0172917474114232
40722,0.0400618209787482
40723,0.0171597292500304
40724,0.0105318474381103
40725,0.192385347716735
40726,0.0375574622502193
40727,0.0146097179600693
40728,0.0257762166292646
40729,0.00542721041854611
40730,0.014828818341393
40731,0.00748031770865788
40732,0.00562003494868871
40733,0.0202116508983039
40734,0.0102562284356781
40735,0.00637498341291565
40736,0.0175111641578402
40737,0.0659021836267108
40738,0.334256175295619
40739,0.281974855571106
40740,0.0100401405622360
40741,0.0134959728034645
40742,0.0316454772109505
40743,0.0121499590454629
40744,0.00877776484958162
40745,0.00832595611926399
40746,0.0222004228958264
40747,0.0491010505561442
40748,0.00992853529018257
40749,0.00579629084361662
40750,0.0149210302432816
40751,0.295557121249550
40752,0.0203361855135217
40753,0.374754191178864
40754,0.0181894896138066
40755,0.0550897407744727
40756,0.0655555315121822
40757,0.096270314146421
40758,0.458975916393083
40759,0.0146948240941321
40760,0.00644331982983244
40761,0.0226973063231194
40762,0.0246260728510109
40763,0.00569366845749283
40764,0.285651559973566
40765,0.0539341973584836
40766,0.087541535175762
40767,0.0418104680191291
40768,0.0071467485228721
40769,0.0113262780836120
40770,0.00559575210217272
40771,0.00926229799142231
40772,0.0255880524252469
40773,0.0447693845070507
40774,0.0149802295613679
40775,0.00782936389028027
40776,0.0764258487430225
40777,0.0112677503146335
40778,0.192237029802468
40779,0.495583952144941
40780,0.00574968684303482
40781,0.0333246227040789
40782,0.386936585155580
40783,0.0235002554476824
40784,0.0200945071384276
40785,0.0132595097819562
40786,0.106859361578517
40787,0.0376983239504205
40788,0.0143958298331746
40789,0.0407307115643079
40790,0.0191169953539670
40791,0.367887123129105
40792,0.0188694198303776
40793,0.0169701561108391
40794,0.0172176198257461
40795,0.0228143001823262
40796,0.0122590926686226
40797,0.0074129179181039
40798,0.0573147724429378
40799,0.0634756278023595
40800,0.0121417331494466
40801,0.064207245822213
40802,0.0141923344185322
40803,0.081954326728794
40804,0.0124158586331840
40805,0.0225218913567062
40806,0.0234898005885690
40807,0.0159835810506468
40808,0.169143152147761
40809,0.0286542392428405
40810,0.0645298278869991
40811,0.00988191141840524
40812,0.00974205288873678
40813,0.0165464062459609
40814,0.00721122384194943
40815,0.377839145261893
40816,0.021058857106931
40817,0.0287395638102139
40818,0.00985612299228529
40819,0.0212771071083202
40820,0.281926049979209
40821,0.015969195440768
40822,0.0186836202404079
40823,0.151710692371406
40824,0.0875816992951597
40825,0.0939893422791683
40826,0.0119424670282916
40827,0.0102303899990784
40828,0.180191510921964
40829,0.0591264805880457
40830,0.0106594138423129
40831,0.00532276859768882
40832,0.433225025450311
40833,0.0102606561138890
40834,0.0227531885434035
40835,0.0149112908820959
40836,0.0235954706843227
40837,0.050450505769074
40838,0.762592273858222
40839,0.00783684898189595
40840,0.0232940466201245
40841,0.0899615681266306
40842,0.0263822416972654
40843,0.0453637217106643
40844,0.0130567263349490
40845,0.278885722894198
40846,0.249770806219628
40847,0.0720920160143773
40848,0.0337439941179825
40849,0.0154631722606236
40850,0.00829953565003492
40851,0.0766644318990322
40852,0.0197443409260278
40853,0.0481177745649237
40854,0.0384386505877534
40855,0.120944312166744
40856,0.0632471692086286
40857,0.0271686895577418
40858,0.0229487381099926
40859,0.102462227249865
40860,0.0202084492774862
40861,0.00591353190142751
40862,0.0219452229525075
40863,0.0125394739421832
40864,0.0718666708013993
40865,0.088604883004828
40866,0.100202209501994
40867,0.0131497438368156
40868,0.0113968370318988
40869,0.00537665427105258
40870,0.395104608893005
40871,0.0700402907899369
40872,0.00699807195792533
40873,0.0069895547461178
40874,0.107744011524353
40875,0.0772598215696747
40876,0.0559638858374281
40877,0.00874166870197477
40878,0.0551396494470595
40879,0.0100279948736016
40880,0.00769579602067362
40881,0.0921495478683027
40882,0.0112365672240820
40883,0.0134086005204533
40884,0.0245251842786596
40885,0.0541335263479097
40886,0.0180047129943137
40887,0.0299692646721933
40888,0.0128506245064963
40889,0.57304071451666
40890,0.00580032852226467
40891,0.126616024122207
40892,0.0108254199970977
40893,0.00604073500485437
40894,0.340026124973871
40895,0.0274532121089799
40896,0.0941721448279043
40897,0.0276108338104023
40898,0.0605438178579009
40899,0.127584759043327
40900,0.0790748579509994
40901,0.076543882336261
40902,0.00869798735043377
40903,0.0641998576896993
40904,0.0226040766040748
40905,0.0133247033317813
40906,0.0868398895359875
40907,0.0136589775681149
40908,0.0104759036472485
40909,0.241133754635939
40910,0.0548351599788819
40911,0.0603307603605948
40912,0.00710906264236081
40913,0.0159745510413992
40914,0.0264580251179781
40915,0.00725067950968133
40916,0.00583212221442428
40917,0.082616251333776
40918,0.0130908105973421
40919,0.0115632494074553
40920,0.288719957948985
40921,0.015025486795821
40922,0.0145282896882336
40923,0.0136214509413647
40924,0.0324977339922484
40925,0.0999088250080522
40926,0.0920739066051544
40927,0.0105872014456017
40928,0.00696701223284173
40929,0.0539135180431411
40930,0.0248470653510085
40931,0.111643872418580
40932,0.015926478304187
40933,0.0460295354421537
40934,0.0355433601531371
40935,0.0152350925502228
40936,0.0158264955600735
40937,0.0372241423188393
40938,0.00639370443159116
40939,0.00593848097552304
40940,0.0607313020090172
40941,0.0197925717466332
40942,0.0205795936891672
40943,0.134561640053147
40944,0.104433360757827
40945,0.00906699641407731
40946,0.175742410831586
40947,0.0830491245011477
40948,0.00781085111786325
40949,0.0056332447460178
40950,0.00557753981918619
40951,0.0568503196599123
40952,0.0579328110580241
40953,0.00573924550406768
40954,0.00522729808655759
40955,0.141204065097343
40956,0.338705855007643
40957,0.22370962393123
40958,0.0626344094323621
40959,0.337806384199383
40960,0.0143591237547652
40961,0.0204872201867361
40962,0.0302544653059194
40963,0.0120576016561586
40964,0.00773102650664198
40965,0.010563249182286
40966,0.0268761792454706
40967,0.094761387981518
40968,0.0622493057755992
40969,0.0111746474531116
40970,0.0573578523857782
40971,0.153049426770624
40972,0.00800053470652791
40973,0.0534904919096425
40974,0.0359437031779632
40975,0.0204780765297225
40976,0.0155898904884113
40977,0.0176030198580299
40978,0.00877977000771681
40979,0.0174178963470034
40980,0.0237414487014004
40981,0.015889020889156
40982,0.00882404451437638
40983,0.0811042758621596
40984,0.0132301852145033
40985,0.0162682811436093
40986,0.0142224275480446
40987,0.0604665315780038
40988,0.0220847615427554
40989,0.0197070766417188
40990,0.0367037735614767
40991,0.0143444251735485
40992,0.0104808068735218
40993,0.199617100424668
40994,0.0137767806431336
40995,0.124743322365550
40996,0.0180196405659232
40997,0.0504620710929362
40998,0.0165286340695977
40999,0.0250634448089380
41000,0.0176785496926822
41001,0.0109195233591304
41002,0.00987067777280104
41003,0.0186638101017874
41004,0.0161446183044944
41005,0.0120679042443590
41006,0.0430431758036444
41007,0.471178878943934
41008,0.0389576112651389
41009,0.0165491425956622
41010,0.0200169825544163
41011,0.00667731877058554
41012,0.0172540391682759
41013,0.102028675549810
41014,0.411620125989982
41015,0.0167592822247441
41016,0.067144503894124
41017,0.0572931627113181
41018,0.59693500312272
41019,0.137818023151027
41020,0.164374063695594
41021,0.0865893934523074
41022,0.00549208629283367
41023,0.0072549602030762
41024,0.359365776036174
41025,0.00825972061148668
41026,0.145032479715236
41027,0.00959762876693835
41028,0.0564372381102824
41029,0.0151819891760152
41030,0.0482480935028397
41031,0.0477062449696284
41032,0.492088654908763
41033,0.00908673403914829
41034,0.0694208100172114
41035,0.0254833621084804
41036,0.00921176294601411
41037,0.139649645056460
41038,0.0622139119559836
41039,0.137723730807553
41040,0.0109411700848034
41041,0.328064166900723
41042,0.00955657620196335
41043,0.00520426261385509
41044,0.0789740928724073
41045,0.0137897756360741
41046,0.00574296254944404
41047,0.00710569922714782
41048,0.0153095956451283
41049,0.0199991873363299
41050,0.00752141526016262
41051,0.00765986250936751
41052,0.0295892835992603
41053,0.0273994353778749
41054,0.031153391090827
41055,0.0304973052204252
41056,0.0143955427434105
41057,0.0120238075460025
41058,0.0509871154765692
41059,0.00729198759639934
41060,0.0121281909134727
41061,0.0115449856369857
41062,0.00686559090761056
41063,0.05327679808255
41064,0.0128169100432129
41065,0.0159664189983638
41066,0.0785031631780288
41067,0.0493075853175985
41068,0.134607610575215
41069,0.184278181324226
41070,0.0182616208763743
41071,0.0119385358809374
41072,0.0564937787910719
41073,0.0202922241980385
41074,0.0508118519423653
41075,0.0112717895895275
41076,0.0360201646049653
41077,0.00777280671759207
41078,0.0100602654570568
41079,0.00651915272805414
41080,0.00785145310518285
41081,0.00756373013339026
41082,0.0296050499411235
41083,0.0475989628953267
41084,0.0246382125165739
41085,0.0200647147089398
41086,0.0108625411434623
41087,0.0724307060179878
41088,0.0604507508552595
41089,0.0569447795122098
41090,0.0112544105823671
41091,0.0550265166475339
41092,0.492632986502557
41093,0.0177475779531538
41094,0.00673437483864195
41095,0.0135027264529829
41096,0.0912049505454983
41097,0.0281910103270321
41098,0.0379939151491264
41099,0.133475900616974
41100,0.0155169672050402
41101,0.00788888839292431
41102,0.0097707915811441
